train_simulated_eps,train_simulated_w1,train_simulated_w2
-0.12265060089774707,4.383810050606644,3.2521046537912994
-0.06738804074411087,3.151040030964034,2.5531741761871425
-0.25912921428080243,0.2309098229300679,2.2164832268943564
-0.44019899725793066,1.3984002084331741,1.5145746626839216
0.1066396454783202,2.7800154616683836,2.1943873414727815
-0.25807541321250377,2.831113067757327,3.5585700083899052
-0.3046332295326866,3.3105588542220197,1.9504448640672427
-0.116067410194885,1.4849652689443282,2.010505408290266
-0.7874595967001425,1.3293090125512141,-0.434632037925466
-0.3565260641753737,2.890778165835899,1.714550099136154
-0.10810591704509988,3.4838821961518454,3.8873553431980157
-0.19140296564109868,1.3615323643733217,2.2869295295615304
-0.6723593159526744,2.1385242691655595,1.5862516908688233
-0.2363484674606473,3.525295234366591,0.9812228239993722
-0.6293069517463087,2.3154541414329044,1.4162000499878844
-0.2481229471155916,1.6893400220191799,2.1673501930313828
-0.829286877577871,3.274946231692883,1.0370535544425072
-0.39381012015575606,4.157677894327852,2.9609749425913976
-0.2179868525795873,1.203101122717558,1.747007074409141
-0.367343813842545,2.6965665090739623,1.8414722217619153
0.10524624577139406,2.2289137265573777,4.069587968996618
-0.6216152462908047,0.6356570826259986,2.208970743537029
-0.466230073603051,0.8333342654904676,1.2234260007160973
-0.28362664252264663,2.602311724415954,4.342149411179355
-0.5040739908893682,2.5908484739536095,1.7270174519929768
-0.6457370590299977,0.13595651174982915,2.3920727074364643
-0.1802991431926832,2.9668812627504364,0.32859418216191427
-0.19876730640534168,0.2896319384540491,1.8926871226575859
-0.03945172988651391,2.983796239348444,2.7922941726571366
-0.39970406834926203,1.9543813786561188,0.8382265058340491
-0.7975168477753678,1.9224428146720882,2.8495310343869447
-0.2259578581237056,2.78334493912577,1.6307604118847376
-0.08579946572270603,2.75854238651693,1.4680443330962256
-0.5581675967563557,1.766814767879577,0.8658534164429067
-0.5954893395234391,-0.16876013480265661,1.3892646154987272
-0.2565363617048229,-0.08021920045140751,2.477501428646168
-0.47027759202173475,0.45006159396022927,1.5625480688079252
0.058268907974092156,2.388074925337129,2.645092402729256
-0.7653468387453322,0.853060470199012,1.360941754360994
-0.17428323545414867,2.59966497108653,2.5103510262906275
-0.14491221119720224,0.3684755682774252,1.8117747079674564
-0.31886825575269584,3.835837533509434,2.00848694434028
-0.21153210118312765,1.250842820043326,0.46116821025440324
-0.08535970963950912,3.212777808770247,2.4827559323735433
-0.6227969271903534,0.8960684684142333,2.240011039984161
-0.38971485320756566,1.8330146775892546,1.033135953430533
-0.44888920634310026,2.584795397814282,2.380233926407804
-0.1553745529268315,2.582751663565714,4.441816708925127
-0.3771474429166161,1.345578822878195,3.1826510159725494
-0.23052730511994216,2.3306471748331674,1.1686908207805196
-0.03158237723988511,3.2268857308299914,2.191945822437383
-0.35065442111076023,1.4937118808229073,1.91150169127088
-0.46571744832429185,2.273855912120741,1.1588019231085074
-0.2932236634152381,1.4153460585266526,0.5952857631504602
-0.2730649109420682,3.0770216594118383,3.1618260733278496
0.03364739714631737,2.697425309690248,1.878007640899832
-0.5139931422224691,0.1355646658651457,0.2618385524086866
-0.14363706878854104,1.3413089455129596,1.7596621298218484
0.035175659610417936,2.251185865511115,1.8516043225665977
0.044713988067614785,2.590771105496826,2.3358958971027137
-0.37016192595175434,3.075368678231116,1.7078188896310935
-1.2995733450773468,-0.047740288858519886,-0.1397133715837766
-0.7190621053342576,2.2212374080587565,0.9413331072720166
-1.1027098763753327,-0.4842833018146764,1.1030138695430303
-0.1997797207643082,1.409125255386277,2.03024207021878
-1.6712016539238035,2.6229613376409695,0.15801734100727693
-0.4235853089732995,1.791368015770933,0.19467148228436337
-0.4124171491219455,3.1136947469353524,0.9739305254188644
-0.46361605293497,1.1965260519221492,2.96820224177581
-0.2499170840880212,-0.3980921245296627,2.698242483183552
0.1331073845821658,2.7162578007549296,2.8213037408300146
0.019325740922789644,1.437555214334787,2.6790871232408784
-0.10436500716012548,1.7287551624570703,0.7679733910893887
-0.08655448048026584,2.380170850017607,3.5775513724128984
-0.2650958639918184,0.6529424749311583,2.1321132673575436
-0.5594014504927676,0.7490536856378498,0.4043663945152913
0.19849947157328388,0.46611445071651403,2.0822274882842353
0.08347858429303041,4.187076773009309,3.1132339111845746
-0.8056064838536892,1.4793798118110142,1.0800830473019163
-0.3892106927924362,1.1250985413939647,2.4749050907331585
-0.2559614470975329,1.273200717218804,1.568895080903415
0.07661307279868888,1.1521814774400263,-0.2822909146253525
-0.5320147292372659,-0.33975479983760737,1.0661301904373643
-0.27938177014880156,0.6066881579955794,0.46091939401287885
-0.3951850212546492,1.2047342559408718,2.2861354367375863
-0.6914814027247936,2.395721343427027,0.7517517240087601
-0.7853802943480878,2.503535447566239,0.2556836151011659
-0.6003452262468291,0.8816422246512504,-0.5552638559916927
-0.25559382303795697,3.7616449502119242,2.7904869821873164
-0.22455508278216052,1.0460785831926227,2.7798584868996823
-0.17122216916666483,4.277436458748236,2.57691158558563
-0.42107121678219456,1.2550621710539698,1.8078903858874782
-0.3156085231551954,0.17956050855951622,0.9978463221289764
-0.7130282469353835,-1.7198672991399895,-0.06940543738657778
-0.8442717093076282,1.9562982747874007,1.7798976281329897
-0.9910298679981875,0.8463808547727314,2.230532500511553
-0.39059613752788325,0.4897689771992828,0.5995186603108229
-0.4224221596300179,1.1852329694351873,3.1376545723366625
-0.21767453248390134,3.347908721252273,3.5658722295536474
-0.5484536840488733,1.952547205908455,1.6037053990258838
-0.5973455464264658,0.8169203356566803,2.033940594117465
-0.05639458226032776,1.1781893428593162,1.317475632341288
-0.1630775423635727,1.6869711528125517,3.128387408366306
-1.1935056627412655,0.788617782164779,-0.5074994087953932
-0.40908806994819985,0.782653667150203,1.8058216945629528
-1.0159997175220081,3.0256261146769297,1.8383420822155867
-0.16726487554932576,1.8912953687332072,1.6889749664966607
-0.6176848321665066,-0.5978374225464331,0.9117641394297307
-0.4615915618245749,1.5765959294540968,0.04544326035049817
-1.1625240808026918,1.2463543235945207,0.393715036056149
-0.7414833515338246,1.3869268732497968,0.19641050981166064
-0.4741731540694535,0.6011954556330605,1.3865699464243693
-0.3253832969173183,1.18717769629759,3.8611884692060823
-0.5338804237587833,0.5599744946729412,1.0648703314785815
-0.42903462794662756,3.0414334359240183,2.390480248305545
-0.45106055177314563,1.425902208255836,1.284019147422769
-0.8805062735132382,1.4413322441225382,0.8831514205419827
-0.7312802358769015,1.7408856446271408,0.6527479138104888
-0.3165199885804556,0.7213239646278673,2.725448365990271
-0.5992754492707163,1.100081983695981,1.2167280749536677
-0.061220312110792846,0.4552599711320451,-0.23241590632359488
0.054738995746287156,1.522332266365561,2.0058919668451485
-0.46001199695296596,1.7578027769503408,2.0466182659838394
-0.04627985833607247,2.6872111023367973,2.683145132571358
-0.5010597588974284,2.0396638451341977,1.1930055991827395
-0.40443171820825397,2.652805442054559,3.677022176185587
-0.2545605389423096,2.168729672749879,2.42044889079426
-0.41563533754774773,2.6403535923169468,2.6341589012200624
-0.5947634927844695,3.4270022327651333,1.526182549749032
-0.2210941840827738,0.056499258677805475,1.62102438984197
-0.5443579872249606,0.15684147477829868,0.13733287626319024
-0.3962552883489841,2.7025657463858965,0.9376694025386744
-0.058043094766192654,3.410807017966906,2.052558973050806
-0.16740402263734985,1.192284282984311,2.503601090083072
-0.10977751158123855,1.388324827564269,2.771390337228306
-0.2828827480319047,2.584359755372481,1.7971087233880982
-0.2787918458735747,1.9996804486249893,1.62925820962584
-0.9197181290427046,-0.15729085529357256,0.6261018691569309
-0.4309648748037862,1.728205030896385,1.0898860312252983
-0.28880803013945927,5.793467071822956,2.745401567735202
-0.7182299400862255,0.14600099718592907,0.03438503837589324
-1.0627196988550167,0.20830078031294597,1.035014152362089
-1.5207158452239757,1.1664536809844934,0.11834701352335575
-0.052082211225690254,4.530479659259928,1.996425670735838
-0.15259701372606033,2.6302328660337944,3.197741326517641
-0.17958590012525213,1.1126397703567754,1.8201779397209161
-0.08485630249221493,4.561613886610266,2.9009925494751934
-0.43039056437772616,1.6680660243610934,0.5317535953626984
-0.4313824005060308,-0.33613313500379416,2.717725155557386
-0.3158727427604052,2.241783054683081,2.6914185111004167
-0.6918086529857224,0.05633425305704387,0.5427802951635436
-0.4917180550702705,4.01272848270418,1.2232814630048978
-0.5394937617241937,0.9539226492303743,0.6979588372155672
-0.2887463618510414,0.6485310656890018,2.3546053720775073
-0.352785012314065,1.5993379255618547,1.7873656627990682
-0.28094252909854817,-0.6900466364842615,0.9266013926398012
-0.08503647636967143,1.2918576297185973,0.03616582060927431
-0.37891719934384527,3.009628224329177,1.9701779316080978
-0.2957932314379975,2.013196478018376,3.8431725107400148
-0.688732971111246,1.7537692577678279,-0.1406290813757023
-0.4473987289519184,0.16468767671731754,1.391630117402888
-0.574731492906448,2.3273932292567054,1.9442488673005554
-0.22734112471078538,3.1898397414036133,1.2903394910559738
-0.2500950618123589,0.7964999801457259,2.1566685577172806
-0.16181892091542194,2.0307052725137367,2.6261013379173184
-0.052584558018675336,0.16652411161813285,3.249508872022591
-1.279630229879452,1.0984360617615923,1.7853274912497776
-0.4016767046312452,1.8705769780267558,0.9476423384256525
-0.49548814125448165,1.9852126097750842,2.0750436906673286
-0.4087791996613406,0.75188903026621,0.9886512764660833
-0.257499020943064,1.5028199934804323,0.8838203413513124
-0.34526585238664564,1.004008175252358,1.6497432704045358
-0.48233286476232773,2.962040808684319,3.617773442484954
-0.04408577301794228,3.572554965202401,3.2724177748113705
-1.2105600329735564,1.6105994988060919,1.753083090726612
-0.11498050757774939,1.6381421146892416,2.3304844321119194
0.025159920357994078,3.158874317902666,3.67545246908258
-0.14969561898926503,2.8218440075729614,1.9748363947724479
-0.13395000894141273,3.1210437041216412,2.3202318803046587
-0.23265204953732269,2.3923729622249734,0.9319718981595021
-0.4865137386504265,1.863764459453558,1.0257196562294035
-0.02773285852852414,2.542651743696466,1.840851076360051
-0.6295581875919367,-0.8780063619152254,2.311463277848842
-0.33390411582970275,1.7357885497206889,2.179399179455285
-0.3241610594518469,1.0463082498241334,3.5734266772919945
-0.15576595695262718,2.018589717749932,2.4475990660180282
-0.40265096881962775,1.450585373466217,1.2660920957945727
-0.4784783477969699,2.9189080433800987,2.275525830848496
-0.38906501548982475,1.3958159165522372,1.4139590088543776
-0.36360156700786517,0.8239523329505529,1.620742887175184
-0.324235833686777,2.544615736158769,2.5716748478745717
-0.5684894731250021,1.5075053535375578,0.933601106570825
-0.07474975196336207,2.3227598771856703,2.5434636824125625
-0.5962068614487663,1.0762067199218897,2.0150667821235038
-0.12580952050127794,2.5121207347397894,2.733946148288351
-0.4056178930644238,2.4667088672623487,2.0587278472370962
-0.04007937111466791,3.461823189361329,4.594576947169871
-0.4973143909066467,2.4457673982469963,1.584073183988413
-0.4283878499683827,2.014983029965021,1.0746867652500562
-0.023201671869517923,3.1989202469263525,3.0709677685977415
-0.01163969382285826,3.3931372576200802,3.2940966094996513
-0.4089312350384491,1.388624797282808,-0.6401900797051359
-0.38650326386384604,1.6560247590606723,0.9136515381193079
-0.37223777805838276,1.3676962768391943,1.16535227203876
-0.24264176249016345,3.18865265411167,1.6600414295268602
-0.21452202336364887,0.44251200682844094,0.6045375951224983
-0.3396614893060679,3.116298339556304,2.5671554286501914
-0.6259146732824561,1.0384695973020537,0.8762270362920538
-0.32417290693814604,1.4366991071484336,0.8862852053297964
-0.12298191552747699,4.334503244082243,1.5745405733572446
-0.29689284126137244,2.104547594291739,2.362465446638697
-0.11834075192128506,1.6980984814180582,3.1094840965648345
-0.11900370131495192,1.9893997209053016,3.1491650683013814
-0.7082116466201607,3.668526388594911,1.7326642410780382
-0.09344799500492701,1.9475971846923468,1.3555670921725436
-0.014894968862033876,1.638567660020842,1.8432605481052904
0.06550884393133226,3.656534360227786,3.4542266091177742
-0.3369085621417057,1.9696980514237752,2.548665676692807
-0.5296870341170906,2.81114133768326,1.9431905328083228
-1.118270307572387,1.7862010014492014,-0.10520334514609897
-0.18118456662418492,2.8509391800590227,2.284331753637809
-0.863981645353963,1.571057324819306,-0.31643402466580195
-0.6225639648287595,0.5563748734802483,2.133561265503324
-0.013183375578329548,-0.1649569170890124,1.777950007074899
-0.8212432141667358,3.8675969382230426,2.0079872978669715
-0.43900225998877096,0.706343087857926,1.1881387856500005
-0.6112433205927966,2.4465301891407965,-0.8582570012039183
-0.45703730727749914,0.20200335796048918,0.6453657212750035
-0.5271265952256319,2.896796549333108,0.995863639904928
-0.878411558263752,-0.8207453230791724,0.317947762543076
-0.670266839071791,1.4149450857129795,1.3076481797198791
-0.056379240802020905,0.804997793563963,1.1884966543986306
-0.0991608893251594,2.52001394717257,1.6393988862893643
-0.21458143190998397,3.1504528256031725,1.9797636016966524
-0.349997603367952,3.5083244668482436,0.18143910401572305
-0.46423823652068824,2.841430969640875,4.182705717993025
-0.8296492616879816,2.4189647293701895,1.5820061471172278
-0.10155840288977726,2.502701737673905,3.0633719351442323
-0.3183547122482938,1.344537792101368,2.7531634242947742
0.09431487853344281,2.1592521038778383,3.057375986528257
-0.15658190695224644,2.757663680304981,3.119809935214366
-0.3386038605650714,1.3735021193907762,1.8005590501435829
-0.9716734010940244,2.0032443644822013,-0.3103004556577056
-0.658176817790874,0.3273976200322113,2.394163087218586
0.029393103208286447,0.8530109366973708,2.0992791981660415
-0.3040241275825283,3.4871420730280285,2.817262050691912
-0.37490255516311954,2.951890624287147,1.943748004382784
-0.10984279697318353,1.6739512238230956,2.666720909907526
0.0022670378699284066,1.0507692426802007,2.184667247664258
-0.4120816140786637,0.8263855578364945,0.7284648401744629
-0.08206707195584197,1.7977269577573647,1.8595338802396442
-0.3215098498708241,1.7209519781367102,2.810539187501582
-0.2429366019195861,1.8621719405610273,1.7902208903751908
-1.1999205977874394,0.8029331969794123,0.4136234190450401
-0.5489957098705939,0.4543254683186597,2.0906153686278497
-0.32300445432492897,1.9414040306833886,0.5341716391865257
-0.30249281931895117,2.2420888595753277,1.2089948520332352
-0.49349657181353274,1.8468123880758556,0.5020034501180766
-0.2517788858738912,-0.05573995314842484,2.3100492702124233
-0.18179734306515166,3.263182141174709,2.697093073275096
-0.24116679581897654,1.6271958717505681,1.4184569270101282
-0.3417449501535458,2.8417618665147986,0.4103049715228091
-0.8826783564688282,1.4633378868967286,0.19387077886115822
-0.40800871848447934,3.3311955613956434,3.0335252143007803
-0.23426633392268414,2.245606602327566,0.17374487270351535
-0.48861853852301834,-0.16820741333593459,0.3832423855071465
0.03691725466802062,3.9169339254647975,1.148357703742076
0.12961397488108603,4.764975499199377,3.80205603586347
-0.2829326086537627,1.6890234903064825,2.5306535822070395
-0.6051685207456521,-0.6509278680302653,0.416245249404253
-0.4103493409485911,2.3510559765152754,2.736269589430268
-0.08538520826800472,0.7425010536609806,1.038311866531168
-0.04678552697694124,2.16605420099781,1.946802014671944
-0.14075716854683662,1.076433831125093,2.8426583776582257
-1.2627968381803811,-0.5128513092597284,-0.8020198026077128
-0.7713477918616503,1.731772028406865,2.2969331941566313
-0.135230194343053,1.1636668069190255,1.5772241283981328
-0.2970534587269368,1.186007863005477,3.0432462328839773
-0.14908281287073102,2.287936697505106,0.26691785455584993
-0.6178043298587635,0.4237964399171563,1.7067070498036085
-0.09004887635615386,2.6823966210384205,2.623290203115598
-0.3360439618146486,1.3851116059698791,1.4918226376409383
-0.37983069103510136,2.77864459643845,2.3317564043548025
-0.475053069096776,4.750366282989155,1.3940136055597563
-0.4878918094863514,2.5023590867843004,1.3314579698827942
-0.1648264407322743,2.0831774019098845,1.4648673872184539
-0.5652116726856448,2.333428797061603,2.1592657803014585
-0.4408256920682118,2.41631010102616,1.7822377290684601
-0.07538240369198233,2.312921794681338,2.1688933050568378
-0.3360111357538146,2.325301165810261,0.7000029795593923
-0.1426400969625058,0.6300461319354653,3.0387069550783465
-0.997277665714287,0.6210674842541759,2.119483347977684
-0.30852693801265374,1.5195841883167283,0.21568011020136324
0.05910502666034789,1.9693301481357932,1.875074933886391
-0.3333211495631256,2.3891532017234405,1.074005814330699
0.08880697404878524,3.0667244275526295,3.160730509086502
-0.8023758408126666,0.7139550173192282,1.5282840934632838
-0.09676002222806007,0.03890892189949691,1.1768186037765984
-1.105217810664676,0.5722692849156612,-0.21638124003244186
0.1174331393328434,4.410693901775225,2.6501131270434497
-0.11667889627871993,2.4338927509520403,0.7948894428027578
-0.58775678484503,-0.43756865846473136,-0.09540969463703508
-0.7433528368077567,2.418453019676643,0.2780037877954016
-1.2478662869851125,0.6823290184945718,0.8383917312641582
-0.8522489782505667,0.1849686293656121,0.0955113772269025
-0.33153808772704857,1.148220793299601,3.7426577801091496
-0.9410165538451485,-0.05782869227276399,1.284887789880055
-0.0871338096214668,3.3124039202242237,3.334384283009287
0.08288335203533856,1.575333981671063,4.19903589832419
-0.14525838549399156,1.98396269534837,1.2121249756586439
-0.11335620057451748,1.742267447664373,2.101669263704437
-0.5705904143367254,0.6389221739073203,1.457987911755545
-0.47392571947352513,2.172115338285625,1.8509198513361529
-0.5342309499502164,3.461779850916062,1.9222466690580524
-0.07919904275353942,1.5862864509172772,2.4865113569196877
-0.732251369092559,-0.4009601544039989,0.12359958798764259
-0.06278896354677088,3.305793318446973,2.474352541925083
-0.7214817985611972,1.0409706931145015,1.87617984230909
-0.17636049286128802,1.29296124214038,3.325583068725066
-0.5791272491736835,2.360178005024422,1.7962374859393804
-0.06871876254630452,0.6975909282604849,3.564508539980377
-0.8004456661001007,2.387517873580257,0.7116296603554912
-1.1003040574090421,0.5519986160354817,-0.7203473875963962
-0.602453748638932,1.7146014442586708,0.5765746284310969
-0.31872030890841746,3.161276590476429,2.3969061274522243
-0.40330686805655025,2.299902024661333,3.5701464133104484
-0.6512179006458721,2.572074689986127,2.316665848099052
-1.372637221291688,2.111612043393416,0.38535720134274176
-0.3005682137263907,3.2631114575037277,2.6849845826799417
-0.1509029092623886,1.5530754886567204,2.686449064425964
-0.033192030482399965,3.5437575096229557,1.353152990340047
-0.18610563615286685,1.5749996317201853,2.240237480457141
-0.8075218415181912,2.310045168034829,1.2481148287479435
-0.0747500975642758,3.2283930143252766,2.704051476972553
-0.14991952527149766,3.249788580592358,3.014170423086128
-0.37555270045279343,1.4369125191038332,1.3211189197640059
-0.44113419162970596,2.1142410683906196,2.583024108068222
-0.4221912676886071,3.9577848064087897,2.6999779579888394
-0.1551449898277938,2.3071338719775527,1.8081660587697481
-0.26132033611016503,2.347650639117125,-0.3142841525556759
-0.2459553766472804,2.3584620694230773,2.4850939365289664
0.04767090044159533,2.737620678284233,2.676348764284242
-0.4876431979245214,4.35986168023143,2.162133646622822
-0.42252951417943085,1.964684089953244,1.4278982906439432
-0.06313206109056811,0.26286572877433745,3.091051238333553
-0.4701217292244435,1.519037122418462,1.5445821188684494
-0.49114948806020875,2.134187342986596,1.2309954448826004
0.022514880936049322,3.0686511632155704,4.310564248173966
-0.2990979473516715,1.6100630075118645,2.605287927452204
-0.252789307773041,3.225057390778641,2.4942690747516716
-0.55776273040429,0.8899464712527541,2.5770516921030024
-0.5234736945801218,3.2514575493149467,0.8506724991029763
-0.2708865271781121,1.233973158223232,0.721658276495114
-0.053279950635698035,3.394059671611895,3.8657428320145475
-0.10748632318780228,2.5365421794240026,1.5501085538047392
-0.4039085015857321,2.2300683487444948,1.6532143923877476
-1.1317135484595917,-1.1505731093665195,0.6510861800055887
-0.9186947466074773,2.9586277204547775,2.866717394129388
0.0701825171906739,3.4985139426333927,3.411796231625996
-0.22189843538869816,1.5154989880619876,3.8175552490572153
-0.2894021404229885,4.141483171506824,2.7084409027563687
-1.72734453986666,1.7867271782712737,0.8744791874007158
-0.07609162754202925,0.6154244851924484,3.7347503436962652
-0.027962425664733753,2.4816349160316498,3.91287885353337
-0.21331030116387117,2.8540341574951897,2.133403099172904
-0.4746667328022326,1.9272992790030414,2.0289513321844033
-0.22874712632719876,1.6910649722922821,1.855020558106563
0.043491870734626806,3.279762997536378,2.441246380817558
-0.27421646756335266,0.6053572579849924,1.2431185861673737
-0.388364099353129,-0.691998572710125,1.4006857806929873
-0.2985120244810256,1.8373606426019173,1.1565646843242239
-0.09785518333346288,2.96979817794276,1.2139310079342074
-0.34583905089873274,0.5043069782484637,2.970558219750269
-1.1164015437901582,0.35419552342543725,0.18416035537410802
-0.523834270291791,0.6870486450702258,1.6848719094607452
-0.21587333978768583,3.337873891391834,1.7027546344502773
-0.1906584900489987,3.561129215389717,2.832179406794108
-0.6194385871811521,1.9172600794233081,1.6514905938798392
-0.16324601188834897,2.2716025344318775,2.5471272871132506
-1.005389253645522,0.1764812041613213,1.2567314809489654
-0.1237554095802835,3.3720394542216683,3.017364063955516
-0.7008213580372673,0.8962528498932492,0.9751358762764702
-0.4923886771637095,0.4182351485789182,2.048697003034179
-0.32637957441057147,2.4779883211265252,0.7614956295313795
-1.1328247896678876,0.1522431560226718,1.6909803307134126
-0.48815777593450593,-0.2715517439707362,-0.21632495684402686
-0.4833737230350459,2.0300695956084907,0.48500705080321427
-0.2042898185148816,2.8851614051621404,1.4018980096033855
-0.058703794826083,2.6478110058712927,3.5326069982158916
-0.1793753667452318,1.4389950795074715,2.3729205378276363
-0.5890692519315864,0.4179840542504478,1.659375429675293
-0.5199371656762546,0.9095727930022738,2.998864144676287
-0.14011963814055184,0.946535457455287,0.550266026213966
-0.1277973645399274,2.7624271613365967,3.2261815116993278
-0.7964467273598121,2.1559646505565886,2.077774214577742
-0.872762026470247,1.031787777562039,0.6842805130515208
-0.8899991548208395,1.344262869882855,1.0083104193470696
0.2143045894477889,1.7558587125028646,2.66078100930819
-0.35657286030849944,2.874521176661553,2.1012752243211446
-0.7791279194828983,2.359129181548276,0.7302357967463042
-0.5182535952214474,0.9365539081228429,-0.16192205228100587
-0.5135362247832835,2.2488625544246936,1.9856575570932464
-0.2082194548663082,3.026280689570931,2.8645186468417947
-0.08473620040639004,1.03640329400248,1.4987546046723954
-0.4931697257047018,0.17761498623146443,-0.1473216277064091
0.024624629773431578,-1.1781817900135114,1.9417981809961464
-0.7298765892499227,-0.5598792492017388,0.7154505314355106
-0.1918600284640275,2.385744799421423,1.9582253574385566
-0.776844563836521,1.933988472549164,-0.1651532906242048
-0.09399100771456811,0.6742087462576096,3.9244636894608647
-0.3717300813351687,1.1039243151031741,0.33953266529137704
-0.0734123027833596,3.167594806638216,1.7887017779264
-0.26115921168753664,1.179237232563572,2.6758577236360055
-0.3163666874783235,1.53359959227718,0.144914904010909
-0.9084198927747038,-0.3532651267695113,0.5137018072424759
-0.519208676262969,1.2438429967317761,2.2417448078548565
-0.31693105389615334,1.8040036237727934,2.821116295792136
-0.0657280703194717,1.6863975018241089,1.8984469735980505
-0.288836578883106,1.7261939256564962,1.1506131012503926
-0.43782576818492575,0.5988783299279519,0.6625061752130139
-0.4122479258253817,0.8019185670417187,1.751240647121986
-0.7642021284257795,0.08772466681879121,0.300215146767425
-0.382064535995027,1.2104105546773014,1.847363691944953
-0.09425243495585345,3.562614068612182,2.632992020761387
-0.629506157940944,-1.0809774859699326,0.6426476675647179
-0.12035741259656149,2.8669960238110193,2.0962322285297827
-0.7753907766456211,-0.07890592603622482,0.010233288000358831
-0.02375145659344606,2.896116371012513,2.28719212094689
-0.03982324882374949,3.2956389553857592,1.589373088433388
-0.4031150381743579,0.9937568360930056,1.3378266221385138
-0.14105555374699089,2.3615107460676557,1.8827545850300014
-0.359583485475795,3.0257321456700543,0.8218129572555875
-0.35563733501161754,0.782513108859497,0.9603140905120934
-0.6957603596350251,2.305791101206551,1.2491630605647526
-0.6550755837524821,2.7816326230522335,-0.8531228176917924
-0.018997681964359386,4.008528538409438,2.415846158092119
-1.2212178774487292,0.578867191063138,-0.7340426715880932
-0.4867856130748531,2.7790573806839225,2.051731543466165
-0.7370629730604268,1.4030616227258734,0.4517617374056315
0.0014523420653639596,4.0177162406590075,3.114720974959325
-0.7145252487454185,-0.2667665731253548,-0.5857291523974366
-0.33411445886542057,3.269046100098305,1.7402772820455
-0.47930589746425056,1.5441923960375619,0.8267124557024339
-0.4266770189227527,-0.0008876779148483394,0.8860544187170013
-0.04705019446954674,0.14642409160335013,2.359814209618669
-0.18371097658440397,2.5183461481808513,2.092034498767208
-0.40342258114923707,2.8598321453882236,0.8576603020751827
-0.21309507503536276,1.2756557103832247,1.0968266259493658
-0.14932830524650645,1.5654925043693493,2.00571950842056
-0.19721466654235328,0.8979116401730933,1.2223073007509606
-0.2912605070427703,2.300577911878082,2.2451661650693713
-0.41885333378200484,2.412921116868049,2.553169026598374
0.025879329477451973,4.1603309595775695,2.632229665061461
-1.023342737887698,0.5325497883663526,2.130918660011484
-0.3958229881240052,1.9531449814246014,3.8640424814270715
-0.7374595338514738,1.8587140100956052,0.6047644547548223
-0.5935044000614784,2.3624770220411024,1.6344030866579944
-0.47505751757172043,-0.06061887331909843,1.8841307529610938
-0.419083414426478,3.05822351206346,2.4395354234658035
-1.0094657795292132,2.3352564767153656,1.2194575732627915
-0.28081621123997674,1.5831570957479861,3.783595294451611
-0.9585398877238264,1.6895950235127914,1.1079607569252796
-0.6877328983454462,0.7428243404448323,0.5646865754716568
-0.5173429379063591,0.910802723047913,0.7960809697191626
-0.5400882438956138,1.6767955131902992,1.1049325476756533
0.10239798750584639,1.7441277091606389,1.4122792519484195
-0.08273996196591217,2.5339628981301408,3.2681687369058308
-0.3800920488966713,3.2179127319068823,1.1928635879762641
-0.2624714610985116,3.0151395657637616,3.8179406272157514
-0.2939873357647258,-0.296352889327812,1.4533310450211436
-0.5572175659496226,1.2961963264616028,2.9786279496005337
-0.7096926721128719,2.1075306656711574,1.0980578712890368
-0.4882784531209952,2.324266592471895,2.2246331858260584
-0.3237247203305441,1.1519119587410445,2.145497669942042
-0.8482142809831082,2.476024897914037,2.264428505552101
-0.20369137790110609,0.009519507079907674,1.2542619862369193
-0.4310124212737739,0.023422379380811043,-0.04426223178117672
-0.07302877269417041,2.606154516506376,3.97048035328647
0.05403342279118647,2.920822208911147,2.9078475972462425
-0.3880432738800601,1.7575415667529737,2.227806830176065
-1.4333660217193098,-0.8003691145275784,0.8265286358811965
-0.795106207723639,0.5042785528599982,0.026301035557888985
-0.03970355290450375,0.8660866438508464,1.3337347843411964
-0.26276220478941015,2.223546506426129,2.044323241782533
-1.3255913025230903,2.1304771566681877,1.2609889104491048
-0.793964973701202,-0.21145757881424654,1.2152263545002375
-0.7510451615772777,2.5661715529281253,0.5204884772696512
-0.9780563061570692,1.1932443124229546,1.3432227662046774
-0.5949504021769927,0.6649549069564218,1.6861059499163655
-0.4808477301903342,2.9621033528512672,3.0002635485496065
0.015598310320174752,1.7556598878250844,0.5664408982215479
-0.44805304493948706,1.7793408122394403,0.7250577626806198
-0.6825468955303314,1.2498082382640252,1.249795055682152
-0.1827497941609027,1.448831983135027,1.2842373397825273
-0.9634514169956344,0.8093254659678556,2.0062707172915895
-0.417722452222562,0.8929501144209858,0.9793740526482414
-0.24093805350286604,2.9788369736445652,2.3814856834315794
-0.2660970094891069,2.113863626342109,1.4068874205146544
-0.2700060987142419,-0.111948764498778,1.1549891144203954
-0.6091474398977909,0.8271460323365967,0.9484605526326071
-0.6579430888839871,1.5037180604758418,0.6791091716094202
-0.887190173688583,0.23012881330919366,0.9966539872806025
-0.040814738409563525,1.797909014688045,2.9733025141238807
-0.0640659480370445,2.2535321527496195,3.040869464219085
-0.2236484987643591,2.7158478238268815,3.4440761566946363
-0.15458331542264925,1.304736779275135,3.0992198724720907
-0.32122419179732703,1.727842397034864,1.045913860086924
-0.5933055525051374,0.9539353286560044,0.24478935501181698
-0.038881481787883365,3.0496922892115386,2.5719386991033444
-0.3042494827192205,1.29589546122303,0.5541342945357628
-0.07320286395674491,0.40549574743169936,2.0222463582663996
